motifs,time
N,32.130349
A,32.130349
A,32.130349
B,32.211478
N,32.274579
F,32.274579
I,32.274579
N,32.274579
B,32.277584
N,32.277584
F,32.277584
I,32.277584
N,32.277584
A,32.277584
B,32.292608
P,32.292608
N,32.292608
H,32.292608
I,32.292608
N,32.292608
A,32.301622
A,32.301622
B,32.301622
H,32.301622
G,32.307632
O,32.307632
N,32.307632
G,32.307632
O,32.310637
L,32.313642
I,32.596093
N,32.596093
G,32.596093
N,32.596093
I,32.599098
L,32.602103
I,32.7884
N,32.7884
O,32.884554
O,32.884554
N,32.884554
G,32.884554
O,32.887559
L,32.890564
C,33.151981
H,33.151981
H,33.151981
I,33.151981
N,33.160996
B,33.160996
H,33.160996
I,33.160996
O,33.173015
N,33.173015
G,33.173015
N,33.173015
N,33.173015
G,33.173015
N,33.17602
B,33.179025
F,33.290202
F,33.290202
B,33.290202
H,33.290202
I,33.290202
N,33.290202
B,33.296212
H,33.296212
I,33.32025
O,33.32025
N,33.365322
E,33.413399
F,33.413399
I,33.413399
N,33.413399
A,33.422414
B,33.422414
H,33.422414
I,33.422414
O,33.461476
N,33.461476
N,33.461476
N,33.461476
I,33.461476
O,33.461476
N,33.464481
B,33.467486
F,33.527582
G,33.527582
L,33.527582
I,33.527582
N,33.55763
A,33.55763
B,33.55763
L,33.55763
H,33.584673
I,33.584673
N,33.692846
A,33.692846
A,33.695851
A,33.695851
B,33.695851
L,33.695851
C,33.710875
C,33.710875
G,33.749937
N,33.749937
G,33.749937
N,33.749937
F,33.752942
B,33.752942
L,33.752942
E,33.755947
C,33.846091
D,33.846091
A,33.849095
A,33.849095
B,33.849095
L,33.849095
C,33.864119
C,33.864119
H,33.882148
I,33.882148
L,33.885153
F,33.885153
B,33.885153
H,33.885153
I,33.894168
O,33.894168
P,33.894168
N,33.894168
B,33.894168
M,33.894168
N,33.906187
H,33.906187
H,33.942244
G,34.038398
O,34.038398
N,34.038398
G,34.038398
O,34.041403
L,34.044408
I,34.326859
N,34.326859
G,34.326859
N,34.326859
I,34.326859
N,34.326859
B,34.329864
D,34.329864
B,34.329864
I,34.332869
N,34.347893
H,34.347893
I,34.347893
N,34.347893
B,34.347893
M,34.347893
N,34.45907
D,34.45907
B,34.45907
L,34.45907
C,34.489118
C,34.489118
I,34.489118
N,34.489118
B,34.516162
M,34.516162
M,34.519166
P,34.606306
N,34.606306
H,34.606306
I,34.606306
O,34.61532
N,34.61532
L,34.61532
I,34.61532
N,34.61532
I,34.61532
O,34.61532
N,34.61532
A,34.618325
B,34.62133
I,34.62133
L,34.62133
I,34.756546
N,34.756546
B,34.756546
L,34.756546
H,34.756546
I,34.756546
N,34.762555
A,34.762555
B,34.76556
L,34.76556
G,34.903781
N,34.903781
G,34.903781
N,34.903781
B,34.903781
L,34.903781
C,34.903781
F,34.903781
I,34.903781
N,34.903781
B,34.906786
P,34.906786
N,34.906786
H,34.906786
I,34.906786
L,34.909791
I,35.045007
L,35.045007
I,35.045007
N,35.045007
B,35.048012
N,35.048012
F,35.048012
I,35.048012
N,35.048012
G,35.048012
M,35.048012
N,35.048012
B,35.054021
F,35.054021
A,35.054021
A,35.054021
B,35.063036
H,35.063036
C,35.063036
C,35.063036
G,35.096088
N,35.096088
O,35.192242
O,35.192242
N,35.192242
G,35.192242
O,35.195247
L,35.198252
F,35.468684
D,35.468684
B,35.471689
N,35.471689
I,35.480703
N,35.480703
G,35.480703
N,35.480703
I,35.483708
L,35.486713
I,35.486713
P,35.486713
N,35.525775
H,35.525775
I,35.525775
N,35.525775
B,35.59789
L,35.59789
I,35.59789
N,35.59789
A,35.636953
A,35.636953
B,35.636953
L,35.636953
H,35.636953
I,35.636953
M,35.67301
P,35.74813
N,35.74813
A,35.751135
B,35.751135
H,35.751135
I,35.751135
N,35.766159
H,35.766159
H,35.766159
I,35.766159
O,35.769164
N,35.769164
N,35.769164
G,35.769164
O,35.772169
L,35.775174
F,35.883346
D,35.883346
A,35.883346
A,35.883346
B,35.883346
L,35.883346
C,35.886351
C,35.886351
H,35.896868
I,35.896868
N,36.039596
A,36.039596
A,36.039596
A,36.039596
B,36.039596
L,36.039596
C,36.042601
C,36.042601
H,36.042601
I,36.042601
O,36.057625
N,36.057625
G,36.057625
N,36.057625
I,36.06063
L,36.063635
I,36.186831
L,36.186831
H,36.186831
D,36.186831
G,36.186831
N,36.186831
B,36.186831
H,36.186831
I,36.186831
N,36.186831
A,36.186831
B,36.186831
H,36.186831
I,36.186831
N,36.186831
A,36.186831
B,36.249932
P,36.322048
P,36.322048
M,36.331062
N,36.331062
B,36.331062
H,36.331062
I,36.337072
N,36.337072
H,36.337072
I,36.337072
O,36.346086
N,36.346086
N,36.346086
G,36.346086
O,36.349091
L,36.352096
F,36.610509
D,36.610509
B,36.613513
N,36.613513
I,36.634547
N,36.634547
G,36.634547
N,36.634547
I,36.634547
N,36.634547
B,36.637552
D,36.637552
B,36.637552
I,36.637552
O,36.637552
P,36.640557
N,36.74272
D,36.74272
B,36.745725
L,36.745725
C,36.772768
C,36.772768
H,36.772768
I,36.772768
N,36.772768
A,36.772768
B,36.826854
P,36.883946
N,36.883946
B,36.88695
N,36.88695
N,36.88695
I,36.88695
N,36.88695
H,36.88695
I,36.88695
N,36.88695
B,36.923008
N,36.923008
N,36.923008
G,36.923008
O,36.926013
L,36.929018
F,37.163392
G,37.163392
N,37.163392
E,37.163392
C,37.187431
H,37.187431
I,37.187431
N,37.187431
A,37.190435
B,37.190435
J,37.211469
N,37.211469
G,37.211469
N,37.211469
I,37.214474
N,37.214474
B,37.214474
D,37.217479
I,37.232503
N,37.232503
F,37.232503
I,37.232503
N,37.232503
A,37.232503
B,37.235507
L,37.235507
H,37.286589
I,37.286589
N,37.286589
I,37.286589
N,37.286589
A,37.286589
A,37.292599
B,37.292599
H,37.292599
I,37.292599
L,37.3557
F,37.3557
B,37.3557
N,37.3557
F,37.3557
I,37.3557
N,37.3557
A,37.3557
B,37.358704
L,37.358704
G,37.403776
P,37.403776
O,37.49993
O,37.49993
N,37.49993
G,37.49993
O,37.502935
L,37.50594
I,37.788391
N,37.788391
G,37.788391
N,37.788391
I,37.791396
L,37.794401
I,37.980698
K,38.076852
O,38.076852
L,38.076852
I,38.076852
L,38.076852
G,38.076852
O,38.076852
N,38.076852
A,38.076852
A,38.076852
A,38.079857
B,38.082862
I,38.085866
L,38.085866
C,38.085866
C,38.085866
I,38.200049
N,38.200049
B,38.200049
L,38.200049
C,38.227092
C,38.227092
I,38.227092
N,38.227092
A,38.248126
B,38.248126
N,38.350289
F,38.350289
I,38.350289
N,38.350289
B,38.365313
N,38.365313
G,38.365313
N,38.365313
A,38.365313
B,38.365313
N,38.365313
C,38.365313
I,38.368318
N,38.368318
H,38.368318
I,38.371323
N,38.500529
L,38.500529
I,38.500529
N,38.500529
A,38.509544
B,38.509544
M,38.518558
N,38.518558
B,38.518558
F,38.518558
A,38.518558
B,38.518558
N,38.518558
F,38.518558
C,38.524568
E,38.524568
E,38.539592
C,38.539592
C,38.539592
I,38.539592
L,38.55762
G,38.653774
O,38.653774
N,38.653774
M,38.653774
N,38.653774
L,38.653774
I,38.653774
O,38.653774
N,38.656779
L,38.656779
N,38.656779
D,38.656779
B,38.656779
C,38.656779
H,38.656779
I,38.659784
N,38.810024
D,38.810024
B,38.810024
L,38.810024
I,38.810024
L,38.810024
F,38.813029
B,38.813029
H,38.813029
I,38.813029
N,38.927211
A,38.927211
B,38.927211
N,38.927211
E,38.927211
F,38.927211
B,38.930216
M,38.930216
O,38.930216
N,38.930216
O,38.942235
N,38.942235
G,38.942235
N,38.942235
I,38.94524
L,38.948245
F,39.077451
D,39.077451
B,39.077451
L,39.077451
I,39.077451
N,39.077451
B,39.080456
L,39.080456
I,39.131538
P,39.131538
N,39.134542
B,39.209662
F,39.209662
I,39.209662
N,39.209662
A,39.227691
B,39.227691
N,39.227691
N,39.227691
I,39.227691
N,39.227691
B,39.230696
N,39.230696
N,39.230696
G,39.230696
O,39.233701
L,39.236706
F,39.344878
D,39.344878
A,39.347883
A,39.347883
B,39.347883
L,39.347883
C,39.356898
C,39.356898
I,39.419999
P,39.419999
M,39.498123
N,39.498123
A,39.498123
B,39.498123
L,39.498123
I,39.498123
N,39.501128
L,39.501128
G,39.519157
N,39.519157
G,39.519157
N,39.519157
I,39.522162
L,39.525167
F,39.558219
G,39.558219
N,39.648363
F,39.648363
I,39.648363
L,39.648363
F,39.648363
B,39.648363
C,39.648363
F,39.648363
B,39.648363
P,39.648363
N,39.648363
A,39.648363
A,39.651368
B,39.651368
N,39.666392
E,39.666392
E,39.687426
I,39.687426
K,39.711464
P,39.711464
L,39.801608
N,39.801608
B,39.801608
C,39.801608
F,39.801608
B,39.801608
N,39.804613
B,39.804613
I,39.807618
N,39.807618
N,39.807618
G,39.807618
O,39.810623
N,39.810623
N,39.810623
L,39.813628
F,39.936824
H,39.936824
H,39.936824
I,39.936824
N,39.936824
A,39.936824
B,39.939829
N,39.939829
E,39.984901
I,39.984901
N,40.057017
L,40.057017
F,40.057017
B,40.057017
M,40.057017
N,40.057017
B,40.060021
N,40.060021
I,40.096079
N,40.096079
G,40.096079
N,40.096079
I,40.099084
L,40.099084
I,40.099084
P,40.102089
N,40.207257
D,40.207257
B,40.210261
L,40.210261
I,40.210261
N,40.210261
L,40.210261
I,40.210261
N,40.270358
B,40.270358
N,40.288386
B,40.324444
N,40.324444
H,40.324444
I,40.324444
N,40.336463
A,40.336463
B,40.345478
H,40.345478
H,40.381535
I,40.381535
O,40.38454
N,40.38454
N,40.38454
G,40.38454
O,40.387545
L,40.39055
I,40.471679
L,40.471679
I,40.471679
N,40.471679
A,40.501727
B,40.501727
L,40.501727
I,40.501727
N,40.546799
B,40.546799
N,40.621919
G,40.621919
O,40.621919
M,40.621919
N,40.645958
M,40.645958
O,40.645958
M,40.645958
O,40.673001
N,40.673001
G,40.673001
L,40.673001
O,40.673001
N,40.673001
B,40.676006
L,40.679011
I,40.799203
P,40.799203
N,40.799203
B,40.799203
F,40.814227
B,40.814227
I,40.814227
N,40.814227
G,40.814227
N,40.814227
B,40.865308
N,40.898361
L,40.898361
I,40.898361
M,40.898361
N,40.949443
A,40.949443
B,40.952448
N,40.952448
I,40.961462
N,40.961462
N,40.961462
G,40.961462
O,40.964467
L,40.967472
F,41.003529
G,41.003529
P,41.07264
N,41.07264
L,41.07264
I,41.07264
N,41.07264
A,41.07264
B,41.075644
L,41.075644
I,41.132736
P,41.132736
P,41.207856
N,41.207856
H,41.207856
I,41.207856
N,41.237904
H,41.237904
I,41.237904
N,41.237904
B,41.249923
N,41.249923
G,41.249923
N,41.249923
H,41.249923
I,41.249923
N,41.252928
B,41.255933
F,41.349081
D,41.349081
B,41.352086
L,41.352086
C,41.376125
C,41.376125
I,41.376125
N,41.376125
A,41.421197
B,41.421197
N,41.44223
B,41.499322
F,41.499322
I,41.499322
N,41.499322
H,41.499322
I,41.499322
N,41.499322
A,41.499322
B,41.538384
N,41.538384
N,41.538384
H,41.538384
G,41.538384
O,41.538384
N,41.541389
B,41.541389
D,41.541389
B,41.544394
I,41.568432
L,41.568432
I,41.610499
N,41.610499
B,41.613504
H,41.613504
I,41.67961
O,41.67961
P,41.802807
N,41.802807
H,41.802807
I,41.802807
O,41.814826
M,41.814826
N,41.814826
B,41.814826
H,41.814826
I,41.814826
O,41.826845
N,41.826845
G,41.826845
N,41.826845
I,41.82985
L,41.832855
I,42.019152
N,42.019152
O,42.115306
O,42.115306
N,42.115306
G,42.115306
O,42.118311
L,42.121316
I,42.403767
N,42.403767
G,42.403767
N,42.403767
I,42.406772
L,42.409777
I,42.596074
N,42.659175
N,42.659175
H,42.659175
I,42.659175
O,42.686218
M,42.686218
N,42.689223
A,42.689223
B,42.692228
N,42.692228
N,42.692228
C,42.692228
F,42.692228
G,42.692228
O,42.695233
L,42.698238
I,42.791386
L,42.791386
I,42.791386
N,42.791386
B,42.81843
P,42.81843
N,42.821434
B,42.821434
I,42.821434
M,42.821434
N,42.821434
L,42.821434
I,42.821434
N,42.821434
H,42.911579
H,42.911579
I,42.911579
N,42.911579
B,42.955899
M,42.955899
N,42.955899
A,42.955899
B,42.956651
L,42.956651
G,42.980689
N,42.980689
G,42.980689
N,42.980689
I,42.983694
L,42.986699
I,43.073838
L,43.073838
I,43.073838
N,43.073838
B,43.100881
H,43.100881
H,43.100881
I,43.100881
N,43.100881
B,43.100881
D,43.109895
A,43.109895
B,43.109895
I,43.109895
N,43.109895
F,43.109895
I,43.139944
N,43.139944
H,43.139944
I,43.139944
O,43.172996
K,43.26915
O,43.26915
N,43.26915
G,43.26915
O,43.272155
L,43.27516
I,43.557611
N,43.557611
G,43.557611
N,43.557611
I,43.560616
N,43.560616
B,43.560616
I,43.560616
M,43.560616
L,43.563621
F,43.572635
H,43.572635
I,43.572635
N,43.572635
A,43.641745
B,43.641745
N,43.686817
F,43.686817
I,43.686817
N,43.686817
A,43.713861
A,43.713861
B,43.713861
L,43.713861
H,43.740904
I,43.740904
M,43.749918
P,43.843067
N,43.843067
H,43.843067
I,43.843067
O,43.846072
N,43.846072
L,43.846072
I,43.846072
N,43.846072
I,43.846072
O,43.846072
N,43.846072
A,43.849077
B,43.852082
I,43.852082
L,43.852082
C,43.972274
C,43.972274
I,43.972274
N,43.972274
A,43.981288
A,43.981288
B,43.981288
L,43.981288
H,44.047394
I,44.047394
N,44.128523
A,44.128523
B,44.128523
L,44.128523
I,44.128523
N,44.128523
B,44.131528
L,44.131528
G,44.134533
N,44.134533
G,44.134533
N,44.134533
I,44.137538
L,44.140543
I,44.260735
L,44.260735
I,44.260735
N,44.260735
B,44.260735
P,44.260735
N,44.260735
B,44.260735
P,44.260735
N,44.260735
B,44.268247
M,44.268247
N,44.278764
H,44.278764
I,44.278764
O,44.278764
M,44.281768
N,44.281768
B,44.284773
H,44.284773
G,44.32684
N,44.32684
O,44.422994
O,44.422994
N,44.422994
G,44.422994
O,44.425999
L,44.429004
C,44.696431
H,44.696431
I,44.696431
N,44.696431
A,44.699436
B,44.699436
N,44.699436
E,44.699436
I,44.711455
N,44.711455
G,44.711455
N,44.711455
I,44.71446
L,44.717465
F,44.750517
G,44.750517
N,44.810613
F,44.810613
I,44.810613
N,44.810613
A,44.855686
A,44.855686
B,44.855686
L,44.855686
H,44.894748
I,44.894748
M,44.903762
L,44.972873
I,44.972873
N,44.972873
H,44.972873
I,44.972873
N,44.972873
A,44.972873
A,44.972873
B,44.975878
H,44.975878
G,44.999916
O,44.999916
N,44.999916
G,44.999916
O,45.002921
L,45.005926
F,45.108089
D,45.108089
B,45.108089
M,45.108089
N,45.108089
B,45.108089
L,45.108089
I,45.108089
N,45.111094
L,45.111094
H,45.255324
I,45.255324
N,45.255324
A,45.255324
A,45.255324
B,45.255324
L,45.255324
I,45.255324
N,45.258329
L,45.258329
G,45.288377
N,45.288377
G,45.288377
N,45.288377
I,45.291382
L,45.294387
F,45.399555
G,45.399555
P,45.399555
N,45.399555
C,45.399555
I,45.399555
N,45.399555
G,45.399555
N,45.399555
A,45.399555
B,45.399555
D,45.399555
A,45.399555
A,45.399555
B,45.402559
P,45.402559
I,45.480684
O,45.54078
N,45.54078
B,45.543785
G,45.543785
N,45.543785
G,45.543785
N,45.561814
B,45.561814
M,45.561814
N,45.561814
G,45.576838
N,45.576838
N,45.576838
G,45.576838
O,45.579843
L,45.582848
C,45.859289
D,45.859289
F,45.859289
B,45.859289
N,45.859289
G,45.859289
N,45.859289
A,45.859289
B,45.862294
N,45.862294
I,45.865299
N,45.865299
G,45.865299
N,45.865299
I,45.868304
L,45.871309
I,45.979481
P,45.979481
N,45.985491
A,45.985491
B,45.985491
L,45.985491
I,45.985491
N,45.985491
B,45.988496
L,45.988496
H,46.057606
I,46.117702
N,46.117702
B,46.117702
N,46.117702
N,46.117702
I,46.117702
N,46.117702
H,46.117702
I,46.117702
N,46.117702
B,46.15376
N,46.15376
N,46.15376
G,46.15376
O,46.156765
L,46.15977
I,46.403159
N,46.403159
E,46.403159
E,46.403159
F,46.403159
A,46.403159
A,46.409168
A,46.409168
B,46.409168
N,46.409168
I,46.442221
N,46.442221
G,46.442221
L,46.442221
C,46.442221
I,46.442221
N,46.445226
D,46.448231
F,46.448231
D,46.448231
A,46.466259
A,46.466259
B,46.466259
L,46.466259
C,46.472269
C,46.472269
H,46.472269
I,46.472269
N,46.53537
A,46.53537
B,46.538375
H,46.538375
C,46.538375
C,46.538375
H,46.538375
I,46.538375
L,46.538375
C,46.538375
H,46.601476
H,46.601476
I,46.601476
N,46.601476
B,46.601476
L,46.601476
I,46.601476
N,46.601476
B,46.634528
N,46.634528
O,46.730682
O,46.730682
N,46.730682
G,46.730682
O,46.733687
L,46.736692
I,47.019143
N,47.019143
G,47.019143
N,47.019143
I,47.022148
L,47.025153
I,47.21145
N,47.268542
N,47.268542
H,47.268542
I,47.268542
O,47.29859
M,47.29859
N,47.304599
A,47.304599
B,47.307604
N,47.307604
N,47.307604
C,47.307604
F,47.307604
G,47.307604
O,47.310609
L,47.313614
F,47.395494
D,47.395494
B,47.397748
L,47.397748
H,47.427796
I,47.427796
N,47.439815
A,47.439815
B,47.44282
L,47.44282
I,47.541979
N,47.541979
B,47.541979
L,47.541979
H,47.560007
I,47.560007
N,47.578036
L,47.578036
I,47.578036
N,47.578036
B,47.596065
N,47.596065
G,47.596065
N,47.596065
I,47.59907
L,47.602075
F,47.692219
D,47.692219
B,47.695223
L,47.695223
H,47.695223
I,47.695223
N,47.695223
I,47.695223
O,47.695223
M,47.695223
N,47.695223
B,47.695223
G,47.716257
L,47.716257
I,47.716257
N,47.716257
B,47.740296
F,47.740296
B,47.7433
H,47.7433
H,47.788372
F,47.851473
G,47.851473
N,47.851473
I,47.851473
N,47.851473
A,47.851473
A,47.881521
A,47.881521
B,47.881521
H,47.881521
G,47.884526
M,47.884526
N,47.884526
G,47.884526
O,47.887531
L,47.890536
C,47.998708
H,47.998708
H,47.998708
I,47.998708
N,47.998708
A,47.998708
A,48.016737
A,48.016737
B,48.019742
H,48.019742
C,48.139934
C,48.139934
I,48.139934
N,48.139934
A,48.142939
A,48.142939
B,48.142939
M,48.142939
N,48.145944
N,48.145944
I,48.172987
N,48.172987
G,48.172987
N,48.172987
I,48.175992
L,48.178997
F,48.305198
D,48.305198
B,48.305198
L,48.305198
I,48.305198
N,48.305198
B,48.308203
L,48.308203
H,48.308203
I,48.308203
M,48.365294
P,48.42539
N,48.42539
B,48.428395
H,48.428395
H,48.440414
I,48.440414
N,48.440414
I,48.440414
N,48.440414
A,48.440414
B,48.461448
N,48.461448
N,48.461448
G,48.461448
O,48.464453
L,48.467458
I,48.533563
L,48.533563
I,48.533563
N,48.533563
A,48.590654
A,48.590654
B,48.590654
L,48.590654
H,48.608683
I,48.608683
N,48.692818
L,48.692818
I,48.692818
N,48.692818
A,48.725871
A,48.725871
B,48.725871
L,48.725871
G,48.749909
N,48.749909
G,48.749909
L,48.749909
C,48.749909
I,48.749909
N,48.752914
D,48.755919
I,48.855077
L,48.855077
I,48.855077
N,48.855077
I,48.855077
N,48.855077
B,48.855077
D,48.855077
A,48.879115
A,48.879115
B,48.879115
P,48.879115
N,48.879115
L,48.879115
I,48.879115
N,48.879115
H,48.879115
I,48.879115
O,48.879115
P,48.879115
O,48.942216
N,48.942216
L,49.011327
N,49.011327
I,49.011327
N,49.011327
B,49.03837
M,49.03837
N,49.03837
N,49.03837
F,49.03837
I,49.03837
N,49.03837
B,49.03837
N,49.041375
N,49.041375
B,49.041375
I,49.04438
N,49.1826
G,49.1826
M,49.1826
N,49.1826
B,49.18861
H,49.18861
C,49.290773
C,49.290773
I,49.290773
O,49.290773
M,49.290773
N,49.290773
A,49.290773
B,49.299788
N,49.299788
I,49.326831
N,49.326831
G,49.326831
N,49.326831
I,49.329836
L,49.332841
I,49.447023
L,49.447023
I,49.447023
N,49.447023
B,49.450028
M,49.450028
N,49.468057
A,49.468057
B,49.471062
L,49.471062
H,49.519138
I,49.552191
N,49.552191
H,49.552191
I,49.552191
O,49.582239
M,49.582239
N,49.600268
H,49.600268
I,49.600268
N,49.600268
B,49.615292
N,49.615292
N,49.615292
G,49.615292
O,49.618297
L,49.621302
I,49.72647
L,49.72647
I,49.72647
N,49.72647
B,49.750508
M,49.750508
N,49.750508
B,49.750508
L,49.750508
I,49.750508
N,49.873705
L,49.873705
I,49.873705
N,49.873705
B,49.888729
M,49.888729
N,49.888729
L,49.888729
I,49.888729
N,49.888729
B,49.903753
N,49.903753
G,49.903753
N,49.903753
I,49.906758
L,49.909763
C,50.014931
H,50.014931
I,50.014931
N,50.014931
A,50.014931
B,50.014931
M,50.038969
N,50.038969
B,50.041974
H,50.041974
H,50.09606
I,50.156156
N,50.156156
I,50.156156
N,50.168176
B,50.168176
N,50.168176
I,50.192214
N,50.192214
N,50.192214
F,50.192214
I,50.192214
O,50.195219
L,50.198224
I,50.309401
L,50.309401
H,50.309401
I,50.309401
N,50.309401
A,50.309401
A,50.357478
B,50.357478
L,50.357478
I,50.357478
N,50.40255
L,50.40255
I,50.40255
N,50.40255
A,50.438608
B,50.438608
H,50.438608
I,50.438608
O,50.462646
M,50.462646
O,50.480675
N,50.480675
G,50.480675
N,50.480675
I,50.48368
L,50.486685
F,50.573824
D,50.573824
A,50.573824
A,50.573824
B,50.576829
L,50.576829
C,50.576829
C,50.576829
H,50.579833
I,50.579833
M,50.672982
N,50.730074
F,50.730074
I,50.730074
N,50.730074
B,50.769136
N,50.769136
N,50.769136
H,50.769136
I,50.769136
N,50.769136
G,50.769136
O,50.769136
N,50.769136
A,50.769136
A,50.772141
B,50.775146
I,50.814208
L,50.814208
I,50.856275
O,50.856275
M,50.856275
N,50.856275
H,50.856275
I,51.051587
N,51.051587
H,51.051587
H,51.051587
I,51.051587
N,51.051587
B,51.057597
N,51.057597
G,51.057597
N,51.057597
I,51.060602
N,51.060602
A,51.060602
B,51.063607
I,51.075626
L,51.075626
G,51.249904
P,51.249904
O,51.346058
O,51.346058
N,51.346058
G,51.346058
O,51.349063
L,51.352068
I,51.634519
N,51.634519
G,51.634519
N,51.634519
I,51.637524
L,51.640529
I,51.826826
K,51.92298
O,51.92298
N,51.92298
G,51.92298
O,51.925985
L,51.92899
E,52.14834
I,52.14834
M,52.175383
N,52.175383
B,52.175383
N,52.175383
E,52.181393
C,52.181393
H,52.181393
I,52.181393
O,52.211441
N,52.211441
G,52.211441
J,52.211441
M,52.211441
L,52.211441
I,52.214446
L,52.217451
C,52.250503
C,52.250503
E,52.250503
F,52.250503
B,52.280551
H,52.280551
I,52.280551
N,52.280551
B,52.307595
G,52.307595
N,52.325623
G,52.325623
N,52.325623
B,52.325623
C,52.346657
F,52.346657
B,52.349662
H,52.349662
H,52.403748
C,52.46084
E,52.46084
E,52.46084
F,52.46084
B,52.499902
N,52.499902
N,52.499902
I,52.499902
N,52.499902
B,52.499902
K,52.499902
O,52.499902
N,52.502907
F,52.502907
B,52.502907
I,52.505912
N,52.61108
I,52.61108
N,52.61108
B,52.61108
D,52.620094
B,52.620094
F,52.620094
B,52.620094
M,52.644132
O,52.644132
N,52.764325
G,52.764325
N,52.764325
B,52.764325
G,52.788363
N,52.788363
G,52.788363
N,52.788363
I,52.788363
N,52.788363
B,52.791368
N,52.791368
E,52.791368
I,52.791368
N,52.791368
E,52.794373
I,52.98067
N,53.0618
L,53.0618
N,53.0618
C,53.0618
I,53.076824
N,53.076824
N,53.076824
G,53.076824
O,53.079829
L,53.079829
O,53.079829
N,53.079829
L,53.079829
F,53.079829
B,53.079829
N,53.082834
I,53.365285
N,53.365285
G,53.365285
N,53.365285
I,53.36829
L,53.371295
I,53.557592
N,53.557592
J,53.635717
L,53.635717
I,53.635717
N,53.635717
G,53.635717
N,53.635717
A,53.635717
A,53.635717
B,53.638722
H,53.638722
G,53.653746
N,53.653746
N,53.653746
G,53.653746
O,53.656751
L,53.659756
G,53.797976
N,53.797976
A,53.797976
B,53.797976
M,53.797976
N,53.797976
B,53.800981
H,53.800981
D,53.800981
B,53.800981
E,53.906149
F,53.906149
B,53.909154
H,53.909154
I,53.918169
O,53.918169
M,53.924178
N,53.924178
B,53.927183
H,53.927183
G,53.942207
N,53.942207
G,53.942207
N,53.942207
I,53.945212
L,53.948217
G,54.053385
N,54.053385
B,54.053385
N,54.053385
E,54.077423
I,54.077423
M,54.077423
N,54.077423
B,54.080428
H,54.080428
G,54.134514
K,54.230668
O,54.230668
N,54.230668
G,54.230668
O,54.233673
L,54.236678
G,54.465043
O,54.465043
M,54.480067
N,54.480067
A,54.480067
B,54.480067
M,54.480067
N,54.480067
H,54.483071
C,54.483071
E,54.519129
I,54.519129
K,54.519129
N,54.519129
G,54.519129
N,54.519129
B,54.519129
L,54.519129
I,54.519129
N,54.519129
B,54.522134
O,54.522134
M,54.522134
N,54.522134
C,54.522134
C,54.525139
F,54.525139
B,54.525139
I,54.570211
N,54.570211
M,54.570211
N,54.570211
C,54.591244
C,54.591244
H,54.591244
I,54.591244
O,54.711436
L,54.80759
O,54.80759
N,54.80759
G,54.80759
O,54.810595
L,54.8136
G,54.879705
M,54.879705
N,54.879705
E,54.879705
F,54.898485
B,54.898485
M,54.969849
N,54.969849
N,54.969849
E,54.969849
F,55.053984
G,55.053984
M,55.059993
N,55.059993
H,55.059993
I,55.059993
N,55.062998
A,55.062998
B,55.066003
H,55.066003
G,55.096051
N,55.096051
G,55.096051
N,55.096051
I,55.099056
L,55.102061
I,55.288358
O,55.324416
N,55.324416
L,55.324416
I,55.324416
N,55.324416
F,55.324416
B,55.324416
N,55.324416
C,55.324416
F,55.324416
B,55.324416
F,55.324416
B,55.33343
H,55.33343
I,55.33343
N,55.33343
B,55.363478
G,55.363478
M,55.363478
N,55.363478
G,55.384512
P,55.384512
N,55.384512
M,55.384512
P,55.384512
L,55.384512
G,55.384512
O,55.384512
N,55.387517
P,55.390522
E,55.390522
F,55.390522
B,55.399536
N,55.399536
C,55.411555
I,55.411555
N,55.42057
L,55.42057
I,55.42057
N,55.42057
B,55.447613
N,55.447613
E,55.498694
I,55.498694
M,55.498694
N,55.498694
G,55.672973
N,55.672973
G,55.672973
N,55.672973
I,55.675978
L,55.678983
I,55.86528
N,55.86528
O,55.961434
O,55.961434
N,55.961434
G,55.961434
O,55.964439
L,55.967444
I,56.249895
N,56.249895
G,56.249895
N,56.249895
I,56.2529
L,56.255905
I,56.442202
K,56.538356
O,56.538356
N,56.538356
G,56.538356
O,56.541361
L,56.544366
E,56.77874
I,56.77874
M,56.787755
N,56.787755
B,56.787755
N,56.787755
I,56.826817
N,56.826817
G,56.826817
N,56.826817
I,56.826817
N,56.826817
B,56.829822
H,56.829822
C,56.829822
C,56.829822
I,56.829822
N,56.832827
H,56.850855
C,56.850855
E,56.850855
F,56.850855
A,56.880903
B,56.880903
N,56.880903
E,56.880903
F,56.922971
D,56.922971
B,56.925975
N,56.925975
E,57.01011
I,57.01011
L,57.019124
D,57.052177
E,57.052177
E,57.052177
F,57.052177
A,57.067201
B,57.067201
H,57.067201
I,57.067201
O,57.115278
N,57.115278
N,57.115278
G,57.115278
O,57.118283
L,57.121288
I,57.232465
O,57.232465
N,57.232465
B,57.232465
H,57.232465
I,57.232465
N,57.259508
D,57.259508
B,57.262513
N,57.262513
G,57.262513
N,57.262513
H,57.262513
I,57.262513
O,57.403739
N,57.403739
G,57.403739
N,57.403739
I,57.406744
N,57.406744
I,57.406744
N,57.409749
C,57.409749
F,57.409749
A,57.409749
A,57.409749
B,57.421768
H,57.421768
C,57.421768
C,57.421768
G,57.596046
K,57.6922
O,57.6922
N,57.6922
G,57.6922
O,57.695205
L,57.695205
O,57.695205
N,57.695205
N,57.695205
I,57.695205
N,57.695205
